Geo_FIPS,Tavg 1980,Tavg 1981,Tavg 1982,Tavg 1983,Tavg 1984,Tavg 1985,Tavg 1986,Tavg 1987,Tavg 1988,Tavg 1989,Tavg 1990,Tavg 1991,Tavg 1992,Tavg 1993,Tavg 1994,Tavg 1995,Tavg 1996,Tavg 1997,Tavg 1998,Tavg 1999,Tavg 2000,Tavg 2001,Tavg 2002,Tavg 2003,Tavg 2004,Tavg 2005,Tavg 2006,Tavg 2007,Tavg 2008,Tavg 2009,Tavg 2010,Tavg 2011,Tavg 2012,Tavg 2013,Tavg 2014,Tavg 2015,Tavg 2016,Tavg 2017,Tavg 2018,Tavg 2019,Tavg 2020,FAF
55045,45.7,46.925,45.07500000000001,47.075,46.80833333333333,45.15833333333334,46.96666666666666,49.458333333333336,47.225,44.99166666666667,48.29999999999999,47.45,46.349999999999994,45.60833333333333,46.15833333333333,46.24166666666667,44.28333333333333,46.166666666666664,50.75,48.80833333333333,47.61666666666667,48.84166666666666,48.59166666666667,46.98333333333333,47.6,48.68333333333334,49.24166666666667,48.21666666666666,45.51666666666667,46.099999999999994,48.725,47.791666666666664,51.03333333333334,45.66666666666668,44.10833333333333,47.79999999999999,49.80833333333333,48.94166666666667,47.11666666666667,46.42499999999999,48.35,559
55047,43.925,45.21666666666667,43.44999999999999,45.075,45.375,43.51666666666667,45.35833333333334,48.075,45.491666666666674,43.166666666666664,46.50833333333333,45.59166666666666,44.48333333333334,43.71666666666667,44.79166666666668,44.69166666666666,42.56666666666667,44.475,49.09166666666667,47.21666666666666,45.775,47.291666666666664,46.958333333333336,45.166666666666664,45.55,46.833333333333336,47.833333333333336,46.541666666666664,43.60833333333333,44.275,47.224999999999994,45.79166666666666,49.44166666666666,43.68333333333334,42.45,46.61666666666667,48.00833333333333,46.76666666666667,45.39166666666666,44.25,46.9,559
55049,45.03333333333333,46.10833333333333,44.23333333333333,46.12499999999999,46.01666666666667,44.18333333333334,46.11666666666667,48.75833333333333,46.33333333333334,44.13333333333333,47.28333333333333,46.64166666666667,45.458333333333336,44.54999999999999,45.366666666666674,45.56666666666666,43.34166666666666,45.01666666666667,49.675,47.975,46.54999999999999,47.64166666666666,47.53333333333333,46.15833333333334,46.666666666666664,47.41666666666668,48.71666666666667,47.474999999999994,44.575,45.11666666666667,47.825,47.01666666666667,50.083333333333336,44.85833333333333,43.46666666666667,47.25,48.76666666666666,48.099999999999994,46.29166666666668,45.39166666666666,47.55,559
55051,38.1,39.94166666666667,37.55,39.86666666666666,39.38333333333333,37.266666666666666,39.35,42.833333333333336,39.42499999999999,37.15,40.525,39.94166666666667,38.96666666666667,38.15833333333334,39.36666666666667,39.12499999999999,36.56666666666666,39.11666666666666,43.85833333333333,41.775,40.11666666666667,41.86666666666667,40.166666666666664,39.03333333333334,39.358333333333334,41.4,42.05,41.00833333333333,37.9,38.54166666666667,41.98333333333333,40.525,43.31666666666666,37.375,36.099999999999994,40.73333333333333,42.18333333333333,39.875,38.69166666666667,37.55,40.166666666666664,559
55053,42.63333333333333,43.80833333333333,42.01666666666667,43.91666666666668,43.775000000000006,41.916666666666664,43.84166666666667,46.93333333333333,43.88333333333335,41.68333333333333,45.18333333333334,44.083333333333336,43.508333333333326,42.06666666666667,43.49166666666667,43.60833333333334,40.916666666666664,43.23333333333334,47.875,45.96666666666667,44.49166666666667,45.833333333333336,45.24999999999999,43.90833333333333,44.19166666666666,45.49166666666667,46.599999999999994,45.26666666666666,41.88333333333333,42.85,45.89166666666665,44.63333333333333,48.26666666666666,42.65833333333334,41.19166666666666,45.87500000000001,47.19166666666666,45.60833333333333,44.15833333333333,42.84166666666666,45.42500000000001,559
55055,45.65833333333334,46.58333333333332,45.15833333333333,46.675,46.74999999999999,45.14166666666667,46.53333333333333,49.166666666666664,47.06666666666667,44.78333333333333,48.01666666666668,47.43333333333333,46.03333333333333,45.583333333333336,46.06666666666666,46.09166666666667,43.99166666666667,45.68333333333334,50.541666666666664,48.616666666666674,47.30833333333334,48.64166666666666,48.10833333333334,46.55833333333333,47.10833333333334,48.083333333333336,48.70000000000001,47.708333333333336,45.25833333333333,45.74166666666667,48.45,47.29166666666668,50.79999999999999,45.23333333333333,43.74166666666667,47.65,49.41666666666668,48.51666666666666,46.78333333333333,46.05833333333334,48.19166666666666,559
55057,43.35,44.541666666666664,42.73333333333334,44.49166666666667,44.416666666666664,42.725,44.39166666666667,47.208333333333336,44.49166666666667,42.516666666666666,45.94166666666666,44.88333333333333,43.958333333333336,42.84166666666667,44.175,44.275,41.65,43.79999999999999,48.099999999999994,46.57500000000001,45.18333333333334,46.43333333333333,45.84166666666667,44.35833333333334,44.958333333333336,46.19166666666666,47.15833333333333,45.95,42.81666666666666,43.51666666666666,46.4,45.21666666666666,48.833333333333336,43.15,41.891666666666666,46.31666666666666,47.55,46.07500000000001,44.65833333333333,43.44166666666666,45.991666666666674,559
55059,46.35833333333333,47.25833333333333,45.9,47.78333333333333,47.291666666666664,46.2,47.60833333333333,49.94166666666666,47.99999999999999,45.95,49.17499999999999,48.96666666666666,46.791666666666664,46.475,47.416666666666664,47.21666666666667,45.18333333333334,46.633333333333326,51.39166666666667,49.49999999999999,48.291666666666664,49.375,49.083333333333336,47.03333333333334,47.90833333333333,49.166666666666664,49.63333333333333,48.65,46.46666666666666,46.475,49.42499999999999,48.36666666666667,51.60833333333334,46.40833333333333,44.49166666666667,47.98333333333334,50.1,49.39166666666666,47.75,46.875,49.75,559
55061,42.75,43.49999999999999,42.00833333333333,43.95,43.55,42.29166666666667,43.75,46.75,43.975,41.55833333333333,44.55833333333334,44.42499999999999,42.75833333333333,42.608333333333334,43.42499999999999,43.63333333333333,41.40833333333334,43.133333333333326,47.81666666666667,46.025000000000006,44.291666666666664,46.166666666666664,45.3,43.2,44,45.650000000000006,46.6,45.38333333333333,42.916666666666664,42.90833333333333,46.349999999999994,44.849999999999994,48,42.63333333333333,40.69166666666667,44.96666666666667,46.51666666666667,45.475,44.616666666666674,43.24166666666667,45.89166666666667,559
55063,44.666666666666664,45.724999999999994,43.675,45.2,45.34166666666666,43.53333333333334,45.416666666666664,48.53333333333334,45.60833333333334,43.375,46.900000000000006,45.60833333333333,44.93333333333334,43.416666666666664,44.95,45.125,42.43333333333334,44.60833333333334,49.19166666666666,47.48333333333333,45.90833333333334,47.19166666666666,46.75,45.416666666666664,45.73333333333334,47.09166666666667,47.89166666666666,46.6,43.375,44.31666666666667,46.758333333333326,45.975,49.75,43.96666666666667,42.60833333333333,47.166666666666664,48.44166666666667,47.36666666666665,45.60833333333333,44.258333333333326,46.61666666666667,559
55065,45.70000000000001,46.75833333333333,44.883333333333326,46.73333333333334,46.51666666666667,44.68333333333333,46.775,49.44166666666666,47.00833333333333,44.900000000000006,48.01666666666666,47.275,46.00833333333333,45.28333333333334,45.900000000000006,46.075,44.03333333333333,45.90833333333333,50.38333333333333,48.44166666666666,47.2,48.2,48.275000000000006,46.775,47.42499999999999,48.26666666666667,49.18333333333333,47.90833333333334,45.06666666666667,45.76666666666667,48.23333333333334,47.583333333333336,50.475,45.24166666666665,43.65,47.43333333333334,49.33333333333332,48.5,46.64166666666666,45.849999999999994,48.083333333333336,559
55067,39.44166666666667,40.65833333333333,38.71666666666666,41.03333333333333,40.625,38.87500000000001,40.55833333333334,43.73333333333334,40.89166666666666,38.6,42.09166666666667,41.37500000000001,39.99166666666667,39.25833333333334,40.72500000000001,40.34166666666667,37.983333333333334,40.00833333333333,44.98333333333333,42.65833333333334,41.36666666666667,42.916666666666664,42,40.6,40.725,42.43333333333333,43.10833333333333,42.39166666666667,39.45,39.99166666666667,43.75833333333333,41.63333333333333,44.65,39.04166666666667,37.175,42.03333333333333,43.6,41.79166666666666,40.508333333333326,39.25833333333333,42,559
55069,39.641666666666666,41.00833333333333,38.891666666666666,41.25833333333333,40.875,38.89166666666666,40.858333333333334,44.03333333333333,40.92499999999999,38.666666666666664,42.09166666666667,41.358333333333334,40.275,39.38333333333333,40.9,40.583333333333336,38.266666666666666,40.458333333333336,45.59166666666666,43.166666666666664,41.73333333333333,43.375,42.28333333333333,40.99999999999999,41.03333333333333,43.075,43.82500000000001,42.73333333333333,39.65833333333334,40.20833333333333,43.916666666666664,41.91666666666668,45.025000000000006,39.03333333333334,37.275,42.2,43.98333333333333,42.05,40.81666666666667,39.525,42.21666666666667,559
55071,43.55833333333334,44.39166666666667,42.73333333333334,44.4,44.21666666666667,42.94166666666666,44.25833333333333,47.05,44.61666666666667,42.2,45.43333333333333,45.025000000000006,43.349999999999994,43.15833333333333,43.89166666666666,44.01666666666667,41.80833333333333,43.583333333333336,48.375,46.50833333333333,44.925,46.68333333333334,45.875,43.85833333333334,44.65,46.04166666666668,46.89166666666666,45.81666666666667,43.18333333333333,43.53333333333333,46.68333333333333,45.175,48.63333333333333,43.4,41.60833333333333,45.76666666666666,47.34166666666666,46.275000000000006,45.09166666666667,43.73333333333333,46.49166666666667,559
55073,40.87500000000001,42.275000000000006,40.21666666666667,42.36666666666667,41.975,40.29166666666667,42.05,45.13333333333333,42.2,39.71666666666666,43.208333333333336,42.266666666666666,41.24166666666666,40.37499999999999,42.025,41.64166666666667,39.375,41.53333333333333,46.383333333333326,44.11666666666667,42.71666666666667,44.08333333333334,43.38333333333333,42.06666666666667,42.23333333333333,44.008333333333326,44.81666666666666,43.725,40.55833333333333,41.3,44.81666666666666,42.916666666666664,46.46666666666667,40.76666666666666,39.108333333333334,44.09166666666666,45.525,43.51666666666667,42.325,41.150000000000006,43.98333333333333,559
55075,41.19166666666667,42.166666666666664,40.40833333333333,42.541666666666664,42.01666666666666,40.55833333333333,42.233333333333334,45.14166666666666,42.2,40.150000000000006,43.18333333333334,42.89166666666666,41.45,41.01666666666667,42.08333333333333,41.90833333333333,39.7,41.725,46.29999999999999,44.26666666666667,42.71666666666667,44.758333333333326,43.525,41.925,42.15833333333334,44.275,44.95000000000001,44.13333333333333,41.31666666666667,41.275,45.25833333333333,43.32500000000001,46.45833333333334,41.19166666666666,39.05,43.43333333333334,45.075,43.29166666666668,42.09166666666667,40.825,43.8,559
55077,43.93333333333333,45.291666666666664,43.35833333333334,45.041666666666664,45.23333333333334,43.4,45.275000000000006,48.00833333333333,45.349999999999994,43.166666666666664,46.51666666666667,45.5,44.45000000000001,43.61666666666667,44.825,44.71666666666667,42.45833333333333,44.61666666666667,49.00833333333333,47.19999999999999,45.76666666666667,47.383333333333326,46.94166666666666,45.19166666666667,45.64166666666666,46.89166666666667,47.9,46.64166666666667,43.64166666666667,44.30833333333334,47.208333333333336,45.85833333333334,49.625,43.82500000000001,42.708333333333336,46.883333333333326,48.23333333333334,46.93333333333334,45.64166666666667,44.400000000000006,46.75833333333333,559
55078,41.275,42.22500000000001,40.50833333333334,42.675,42.14166666666667,40.63333333333333,42.19166666666667,45.475,42.60833333333333,40.224999999999994,43.68333333333334,42.925,41.733333333333334,41.016666666666666,42.20833333333333,42.11666666666666,39.69166666666666,41.625,46.325,44.208333333333336,42.85,44.60833333333333,43.74166666666667,41.95,42.275,43.958333333333336,44.90833333333333,44.01666666666666,41.10833333333333,41.5,45.31666666666666,43.43333333333334,46.666666666666664,41.35833333333334,39.36666666666667,44.15833333333333,45.44166666666666,43.925,42.75833333333333,41.333333333333336,44.35833333333334,559
55079,45.833333333333336,46.76666666666667,45.21666666666667,47.01666666666667,46.958333333333336,45.81666666666666,47.06666666666667,49.416666666666664,47.525,45.16666666666666,48.56666666666667,48.18333333333334,45.975,45.81666666666667,46.7,46.575,44.5,45.849999999999994,50.69166666666667,48.96666666666667,47.66666666666666,48.866666666666674,48.56666666666667,46.63333333333333,47.34166666666666,48.625,49.25833333333333,48.3,45.975,46.34166666666667,49.34166666666667,47.883333333333326,51.10833333333333,45.83333333333332,44.10833333333333,47.70833333333334,49.7,49.05833333333334,47.291666666666664,46.708333333333336,49.241666666666674,551
55081,43.258333333333326,44.224999999999994,42.55833333333333,44.38333333333333,44.325,42.6,44.21666666666667,47.23333333333333,44.275,42.24166666666667,45.74166666666667,44.65833333333333,43.849999999999994,42.516666666666666,43.93333333333334,43.958333333333336,41.391666666666666,43.491666666666674,47.99166666666667,46.3,44.95000000000001,46.224999999999994,45.73333333333334,44.275,44.70000000000001,46.075,46.875,45.625,42.416666666666664,43.28333333333333,45.94166666666667,44.85,48.56666666666667,42.6,41.08333333333334,45.56666666666666,46.86666666666667,45.46666666666667,43.76666666666667,42.69166666666667,45.14166666666667,559
55083,41.8,42.68333333333334,41.025000000000006,43.14166666666666,42.650000000000006,41.13333333333333,42.69166666666666,45.833333333333336,42.90833333333333,40.74166666666667,43.89166666666667,43.44166666666666,42.166666666666664,41.575,42.71666666666666,42.60833333333333,40.358333333333334,42.18333333333333,46.8,44.84166666666666,43.325,45.224999999999994,44.25,42.50833333333334,42.86666666666667,44.60833333333334,45.60833333333334,44.68333333333333,41.833333333333336,41.94166666666667,45.833333333333336,43.89166666666666,47.10833333333334,41.891666666666666,39.708333333333336,44.39166666666667,45.75,44.18333333333333,43.025,41.825,44.7,559
55085,38.63333333333333,40.266666666666666,38.141666666666666,40.475,40.20833333333333,38.10833333333334,40.06666666666667,43.133333333333326,40.125,37.84166666666667,41.275,40.6,39.30833333333333,38.69166666666666,40.00000000000001,39.725,37.508333333333326,39.641666666666666,44.65,42.35833333333334,40.725,42.6,41.175,39.958333333333336,40.13333333333334,42.358333333333334,42.8,41.725,38.80833333333334,39.43333333333333,43.19166666666666,41.108333333333334,43.49166666666667,38.00833333333333,36.016666666666666,40.74166666666667,42.59166666666666,40.858333333333334,39.26666666666667,38.166666666666664,40.76666666666666,559
55087,43.025,44.21666666666666,42.35,44.03333333333334,44.09166666666667,42.458333333333336,44.14166666666667,47.208333333333336,44.51666666666666,42.05833333333333,45.44166666666666,44.90833333333333,43.375,42.92499999999999,44.01666666666667,44,41.725,43.60833333333334,48.24999999999999,46.31666666666667,44.80833333333333,46.74166666666667,45.833333333333336,44.18333333333334,44.63333333333333,45.974999999999994,46.90833333333333,46.025,43.28333333333333,43.64166666666666,46.94166666666667,45.05,48.791666666666664,43.16666666666668,41.61666666666667,46.36666666666667,47.46666666666667,46.224999999999994,45.04999999999999,43.80833333333334,46.625,559
55089,44.89166666666666,45.791666666666664,44.20833333333332,45.84166666666666,45.775,44.66666666666668,45.875,48.075,46.224999999999994,43.76666666666667,47.18333333333334,46.69166666666667,44.78333333333333,44.525,45.291666666666664,45.525000000000006,43.35833333333334,44.90833333333334,49.9,47.88333333333333,46.525,47.71666666666667,47.30833333333334,45.48333333333334,46.26666666666666,47.43333333333334,48.30833333333333,47.30833333333334,44.94166666666667,45.23333333333334,47.95000000000001,46.508333333333326,50.175,44.64166666666667,43,46.883333333333326,48.53333333333334,47.66666666666666,46.07500000000001,45.291666666666664,47.666666666666664,551
