population_1980,pop_changes,income_per_capita_1980,income_changes,liv_avg,avg_ag,mat,mapcp,cluster,Geo_FIPS,FAF
0.0015498,0.1680361432901092,0.094707521,0.1581020058109006,0.014715734,2.007411595234019e-05,0.4962711763420785,0.43775709,1,21109,219
0.091559088,0.1915538765432948,0.4830289899927782,0.3861273497392095,0.008354313,0.000228343,0.5261116958948185,0.4230361602431895,0,21111,211
0.003442246,0.1754770379403071,0.3264211286495409,0.3907305632373017,0.030051772,0.000327749,0.5057297769657009,0.420609759,0,21113,219
0.003213013,0.167068122,0.2654492933044465,0.2100500577589526,0.001837817,2.058883687419506e-05,0.5069313419793052,0.3965220058554093,0,21115,219
0.018275814,0.1760973513705802,0.4358815640152687,0.4041201386214863,0.009631217,2.7408889088772174e-05,0.4799308851859943,0.3900531290273108,0,21117,219
0.003989651,0.1679435549176608,0.1388630970803672,0.1522210942696117,0.006034771,4.458769985567869e-05,0.5119511032551488,0.4565090497892922,1,21121,219
0.001539903,0.1683156283153015,0.2528628907458991,0.2478034095284769,0.037742888,0.000109829,0.5210422831721319,0.4488613082879909,0,21123,211
0.005158955,0.1738485718601864,0.2233570617971731,0.2362166135751041,0.027620047,3.590178429937765e-05,0.5076612182478998,0.4509672412964307,0,21125,219
0.001834001,0.1680679615852849,0.2003507685958939,0.1455875660727412,0.004777664,4.7772535559655735e-05,0.5006305733749082,0.3986599856704994,0,21127,219
0.000982467,0.1674519479246302,0.1405137728257505,0.156859313,0.002306345,2.62990221010226e-05,0.5173184246588945,0.42658191,1,21129,219
0.001935779,0.1662666447665067,0.1457753017641597,0.157104351,0.000135279,2.895305185433681e-06,0.5019860578737266,0.4416118628121988,1,21131,219
0.001890708,0.1672988761262172,0.141545445,0.1725592466832358,0.01876421,3.796066798679716e-05,0.4784661675041207,0.3897532624793698,0,21135,219
0.002493616,0.169202241,0.1845661817806664,0.2153708824867854,0.077475369,0.000158277,0.5001539194852139,0.4372328955892148,0,21137,219
0.001178399,0.1676293850842138,0.3199215929020942,0.3112157384394581,0.024069793,1.4476525927168406e-05,0.55835038,0.4393273833095653,0,21139,219
0.003173692,0.1684772996529512,0.2758691839471783,0.2578149613190044,0.05240583,0.00177019,0.5632013266866597,0.4506925543822863,1,21141,219
0.000813418,0.168140484,0.328484473,0.2833164140441768,0.009321065,5.501079852323994e-05,0.5663790192846222,0.4465356257482357,0,21143,219
0.008145142,0.1688396269061237,0.4424842669968018,0.317376693,0.006503298,0.00016677,0.5671039304085322,0.4396455623184491,0,21145,219
0.002036352,0.1681298782677891,0.062313009,0.1363461336507158,0.002672588,5.163294247356731e-05,0.5107445730968604,0.4657499753926306,1,21147,219
0.001294888,0.1673883113342787,0.3099143711957082,0.3015542409073406,0.008215735,0.000403734,0.553956227,0.4162262138300283,0,21149,219
0.007080825,0.1787471560607116,0.2550294026617146,0.2876395841355409,0.086925114,0.000193599,0.5116730551528273,0.4229720666298892,0,21151,219
0.001752954,0.1673077623167617,0.1417517796347879,0.1565267616480554,0.002755076,5.9353756301390464e-05,0.5064944092470857,0.4026269225222668,1,21153,219
0.002340749,0.1680289770074119,0.1965335809346951,0.2313858648090453,0.064264203,0.000279686,0.5170205159778353,0.4426007357031184,1,21155,219
0.003374171,0.1692446652041717,0.3829567729289178,0.3365771694612665,0.014514465,0.000115812,0.5743480765029493,0.4481883253483374,0,21157,219
0.002321356,0.1674585409047116,0.2938202826782214,0.3308187769104211,0.039706085,0.000107705,0.4772447419117797,0.4012237302025128,0,21161,219
0.003001968,0.1692266061717746,0.2402764881873516,0.3364371477579024,0.031124107,1.9495054915253448e-05,0.5153869833766954,0.4313774862027052,0,21163,211
0.00062979,0.16802869,0.1089445991952955,0.2031189834424335,0.005635532,8.685915556301043e-06,0.4983019205179638,0.4276898143803176,1,21165,219
0.002487998,0.1684107965495209,0.3208500980088724,0.2978261630552735,0.058605575,0.000293777,0.5077853468650074,0.4268062381398202,0,21167,219
0.00121384,0.1678085421516448,0.2176828639224182,0.1829033500192529,0.04259974,8.454291141466349e-05,0.5359675080931862,0.453359307,1,21169,219
0.001597546,0.1671449443738804,0.1651707417724131,0.2587601078167115,0.065036284,9.554507111931148e-05,0.5504806260054421,0.4613000473834928,1,21171,219
0.002626421,0.1699349215535698,0.2589497575569998,0.2153708824867854,0.041920044,3.667386568215996e-05,0.4971996583980459,0.4223013727478534,0,21173,219
0.00156411,0.1679773797719918,0.14061694,0.1738719501522735,0.012521572,5.172945264641511e-05,0.5011469484220773,0.4067014450820742,1,21175,219
0.004257001,0.1672349528845578,0.3520066027029815,0.2565547659887282,0.018173601,7.122450756166855e-05,0.5594923636074759,0.4366949670490155,0,21177,219
0.003634567,0.1728974628206087,0.2806148767151552,0.3590506528511919,0.062984,0.000727687,0.5221495104367339,0.431977219,0,21179,211
0.000902623,0.1676520305375371,0.2432683379758588,0.2516190009451465,0.030681975,0.000185107,0.4888681456177633,0.4114397943510636,0,21181,219
0.002856323,0.1683067421247569,0.3096048694934488,0.2468757657436902,0.023528677,0.000228729,0.5469702687136305,0.4372786767415723,0,21183,219
0.003662786,0.1787399897780144,0.4698235840297122,0.5602618405852907,0.016210404,0.000176421,0.5026464221167409,0.4357724768290143,4,21185,211
0.001138945,0.1681940881607563,0.2162385226452078,0.284926664,0.031021823,0.000749691,0.4943049790470898,0.4111559512064478,0,21187,219
0.000708965,0.1672722175545834,0.031362839,0.1923723177092449,0.002171066,2.702284839738102e-05,0.5173929018291598,0.430100192,1,21189,219
0.001415122,0.1686742291014714,0.2589497575569998,0.271554591,0.023010656,0.000808755,0.4891312982860326,0.3920537653853285,0,21191,219
0.004460957,0.1654938328404364,0.2347054575466832,0.2549970245388035,0.00131414,9.651017284778936e-06,0.5100593831304246,0.4266299807032443,0,21193,219
0.010794968,0.161185177,0.2883524192716393,0.2117478209122413,0.000976546,2.895305185433681e-06,0.5164892454966138,0.4063145943446543,0,21195,219
0.001430101,0.1679816795416101,0.1625915609202517,0.2150383309412958,0.003936294,8.878935901996622e-06,0.509970011,0.4306816126868729,1,21197,219
0.006071208,0.1730852194272764,0.2498710409573919,0.2803759582735324,0.086865723,0.000224483,0.5127107703918493,0.4539659067758394,0,21199,219
0.000248358,0.1676067396308906,0.1805426596512947,0.2524241257394896,0.007631725,6.794316168484372e-05,0.4850996008023674,0.4036272407012756,0,21201,219
0.001814207,0.1684517876865491,0.1286495409058083,0.2402772429726607,0.022624616,2.3644992347708393e-05,0.5007596671367006,0.4425686888964682,1,21203,219
0.002493081,0.1692151401194591,0.1981842566800783,0.2527741799978996,0.007248984,1.659974972981977e-05,0.4892504617584557,0.415601301,0,21205,219
0.001778766,0.1688290208077318,0.1762096358196636,0.2384919662547694,0.046126896,7.296169067292876e-05,0.5249945383408473,0.4673134017456353,1,21207,219
0.002862743,0.1774314265574984,0.3413803775920768,0.3956313228550425,0.045278927,0.001310608,0.4933169152549109,0.4151251771158331,0,21209,219
0.003065362,0.1747437838947256,0.3805839265449293,0.3829243532747575,0.058859636,0.001334929,0.4984161188457029,0.4287633824030984,0,21211,211
0.001907827,0.1686879883642501,0.3256989580109357,0.2384394581160079,0.018140606,0.000134342,0.563752458,0.4497769313351386,1,21213,219
0.000738388,0.1713739111191755,0.2745280099040544,0.4362726222564497,0.024188575,0.000458037,0.5139570217076127,0.4260737397021019,0,21215,211
0.002777817,0.1689024035425515,0.2903125967192819,0.2626282073721426,0.042444664,0.000122761,0.5210075271593416,0.4505872577318643,0,21217,219
0.001533483,0.1677747172973138,0.2427525018054265,0.2449679700353554,0.027778422,0.000784821,0.5627594288097558,0.4527687296416939,1,21219,219
0.001200466,0.1691291447270922,0.3014546580006189,0.2872020163125284,0.022842382,0.000949081,0.5700879823638058,0.4563854406779271,1,21221,219
0.000781721,0.1682949894211335,0.2752501805426596,0.2958658592081772,0.011894668,0.000207738,0.4951738793668448,0.4213857497007057,0,21223,211
0.002328846,0.1667143941094303,0.3375631899308779,0.2242272552245597,0.025703042,0.002352532,0.5464836845345676,0.4130879158359295,0,21225,219
0.009551838,0.1845575780716336,0.3554111214278345,0.3337942381069065,0.083487043,0.000317132,0.5657285853309767,0.4523841679618917,0,21227,219
0.00138503,0.1680097713697833,0.2457443515939337,0.3053173241852487,0.056761159,0.000513627,0.5122490119362081,0.433673411,0,21229,219
0.002221986,0.1686246384252065,0.1060559166408748,0.3066825357930479,0.03655837,9.033352178553084e-05,0.5208387122400747,0.4650586799920341,1,21231,219
0.001929091,0.1671237321770966,0.3460229031259672,0.2339237581825182,0.014428678,0.000452633,0.5525510913388018,0.4209737193294893,0,21233,219
0.004411874,0.1684615338310173,0.2095326524295883,0.2079672349214127,0.010782739,1.3270148766571038e-05,0.5155260074278566,0.4573628682807575,1,21235,219
0.000841236,0.1677833168365506,0.1166821417517796,0.094672174,0.003807614,2.485136950830576e-05,0.5071746340688369,0.4188242942263099,1,21237,219
0.002323095,0.1701390172847872,0.4357783967811823,0.3675744740434767,0.034855832,0.000666692,0.503982046,0.4223723335340075,0,21239,219
0.007492081,0.1693467130697804,0.3110492107706592,0.2544369377253474,0.01610482,0.082801868,0.8190155111119936,0.5422617262699119,1,22001,229
0.00280617,0.1688416334652789,0.2600845971319509,0.2045367031889942,0.014814719,0.017554428,0.7986633830509825,0.5361247627964043,1,22003,229
0.006641617,0.1891396992282487,0.3821314350562261,0.4265936220114117,0.012501775,0.000113882,0.8186282298266169,0.565674208,1,22005,221
0.002898987,0.1676864286944839,0.2607036005364696,0.2940980852032064,0.001476523,0.000150556,0.8311950110226215,0.5542975912246687,1,22007,221
0.005481407,0.1673768452819631,0.1895182090168162,0.202856443,0.033077406,0.018370132,0.7891104446783576,0.5255607618899374,1,22009,229
0.003916494,0.16984864,0.3382853605694831,0.2927328735954073,0.036802532,0.00273394,0.7936535520645068,0.5343392978544662,1,22011,229
0.00213706,0.1667840503772474,0.2415144949963891,0.2021563342318059,0.013838069,5.758440313251432e-05,0.7306855871780104,0.4980142425164983,1,22013,229
0.010741204,0.1808950343107283,0.3893531414422779,0.5415514404732734,0.028015986,0.000879594,0.73628627,0.4638019873598238,1,22015,229
0.033696242,0.165030031,0.4708552563705767,0.2762103125984527,0.037069791,0.010628858,0.7467577605211418,0.4517432318288882,1,22017,229
0.022310135,0.1778576770523302,0.4627050448777468,0.310830679,0.0499972,0.017372024,0.8186331949713014,0.5431659040289701,1,22019,222
0.001384629,0.1674129633467572,0.2850510677808728,0.2929254034375328,0.010284516,0.004095313,0.7476018351174755,0.5083424704883245,1,22021,229
0.001194047,0.1669626341420627,0.4667285670071185,0.2834564357475408,0.038986796,0.011233784,0.8339655617564697,0.5319357873557035,1,22023,222
0.001588719,0.1668686125130749,0.2252140720107293,0.2102075821752371,0.010904821,0.027119745,0.7663700820241904,0.5171210064528534,1,22025,229
0.002231749,0.1672871234225937,0.2622511090477664,0.087251024,0.019625378,0.000765647,0.7112718714623346,0.4886725983779738,1,22027,229
0.003018953,0.1666544839860813,0.2748375116063138,0.1693737529317043,0.007760405,0.022718495,0.7733113542928641,0.5181510823808946,1,22029,229
0.003386208,0.1681209920772445,0.3040338388527803,0.2687891623201596,0.051379688,0.000290303,0.7484161188457034,0.471646588,1,22031,229
0.04892047,0.1897055489100227,0.4987104095739192,0.3738054398431756,0.028025884,0.00038218,0.8030873269647077,0.5652850677904413,1,22033,221
0.001519842,0.1662597651351174,0.1412359434643557,0.1587146007631182,0.003675634,0.090911232,0.738138269,0.5016721565898534,1,22035,229
0.002488533,0.1677039144242651,0.1995254307232022,0.2828788462211642,0.032183244,0.000309219,0.7814492264304586,0.5685126390316371,1,22037,221
0.004404786,0.1676852820892523,0.2240792324357783,0.1712465432141982,0.025115732,0.046103489,0.7997755754602692,0.5358798336312922,1,22039,229
0.003174094,0.1664870796222738,0.1949860724233983,0.2075471698113207,0.028695681,0.08402195,0.7533465075172293,0.5079739322118476,1,22041,229
0.002179322,0.1692584244669504,0.2499742081914783,0.2482409773514894,0.010439592,0.000373494,0.7664842803519295,0.5250548801563883,1,22043,229
0.008471739,0.1696525700152986,0.3951305065511193,0.2472783281408618,0.0103901,0.001275285,0.8301225397708086,0.5450520875060945,1,22045,229
0.004246435,0.1677767238564691,0.2926854431032704,0.2504988273182343,0.013880962,0.000635359,0.8170493138170044,0.5541579587099785,1,22047,221
0.002261975,0.1672131673851581,0.2443000103167233,0.2091049112612454,0.006648476,0.000104231,0.7295535341899863,0.509667835,1,22049,229
0.060743377,0.1619989800946465,0.5216135355411122,0.3546224664823047,0.002316243,0.000294356,0.8479275486087666,0.5606955072666134,1,22051,223
0.004247639,0.1674298757739227,0.323945115,0.2635733538698498,0.01876751,0.079039129,0.8201823201128083,0.5418588521291668,1,22053,222
0.020008974,0.194494919,0.5352316104405241,0.3578254629467567,0.01805152,0.005627701,0.8220591448034799,0.5464644360563199,1,22055,229
0.010976857,0.1720850930140496,0.3971938512328484,0.2931354359925788,0.02422157,0.000835199,0.8514279756112099,0.5560349859566315,1,22057,229
0.005263408,0.1697511780652126,0.2800990405447229,0.2107676689886932,0.019216241,0.000487569,0.7197225477150407,0.4996051375609175,1,22061,229
0.007810253,0.1910674292738062,0.3413803775920768,0.3393075926768649,0.012640353,0.000326397,0.8039959484419376,0.5763915753523433,1,22063,221
0.002081958,0.1662560386681148,0.1928195605075827,0.1459726257569923,0.005071319,0.044140858,0.7491906814164563,0.5027525917854878,1,22065,229
0.004600049,0.1648869920216341,0.2261425771175074,0.1706864564007421,0.011647206,0.1288293065107113,0.7281086770868502,0.4979043677508406,1,22067,229
0.005276782,0.1672535852195706,0.2444031775508098,0.1790177477509013,0.054642885,0.007939699,0.7612659132887131,0.5069987936666354,1,22069,229
0.074508482,0.1199824913381141,0.3942020014443413,0.3731753421780376,0.00065707,6.755712099345257e-06,0.8314085122440468,0.5578250290138053,1,22071,223
0.018567773,0.1720681805868841,0.3637676673888373,0.2653761333006615,0.012072841,0.010895419,0.7358791285178051,0.502661029,1,22073,229
0.003429273,0.1668562865068356,0.3323016609924688,0.3490916091994259,0.010013958,0.000416538,0.8533494866040398,0.5422502809818225,1,22075,223
0.003161254,0.1670231175680274,0.2673063035180027,0.2933279658347044,0.028520808,0.005488534,0.8019155528192089,0.5457731406557234,1,22077,221
0.018038289,0.1662365463791783,0.3385948622717424,0.2868169566282774,0.040794918,0.013997642,0.7823131616055293,0.5330734489917845,1,22079,229
0.001340761,0.1670778679678343,0.1804394924172083,0.2081597647635383,0.030576391,0.001881948,0.7468173422573533,0.486321736,1,22081,229
0.002912762,0.1670879007636104,0.230578768,0.1888017642734623,0.027537559,0.068647879,0.7446376437409391,0.5031554659262327,1,22083,229
0.003326426,0.1672515786604154,0.2531723924481584,0.2307557671439072,0.023103042,7.489189412988455e-05,0.7562908383150287,0.4924884574269618,1,22085,229
0.00851788,0.1626542649844821,0.3990508614464046,0.2014387230020652,0.001828201,1.672842996028349e-05,0.8337073742328852,0.5541075994423854,1,22087,223
0.004928518,0.1721137581448386,0.4471267925306922,0.389207827,0.007483248,1.3833124774849808e-05,0.8414529999404182,0.5666104321511877,1,22089,223
0.001259714,0.1677575182188405,0.1733209532652429,0.2468057548920082,0.022964463,0.000483709,0.7767373041250419,0.5751440389506044,1,22091,221
0.002820213,0.1675416697839996,0.318270917,0.3191969755312073,0.00097335,1.2546322470212618e-05,0.8280371790033964,0.5651339899876618,1,22093,229
0.004215006,0.1708335734038037,0.3848137831424739,0.2683340917842265,0.000806844,2.895305185433681e-06,0.8272775118666961,0.5691695985679656,1,22095,223
0.011196862,0.1672581716404968,0.2176828639224182,0.2045016977631532,0.041187557,0.028185989,0.8060912394987191,0.5428477250200865,1,22097,229
0.005323725,0.1714819786622499,0.2674094707520891,0.2678090103966115,0.005209898,0.006305203,0.8232160235149254,0.5465788889372133,1,22099,229
0.008538744,0.1635629496304921,0.4278345197565252,0.2019287989638393,0.002677538,1.881948370531893e-05,0.8364928204007868,0.5433261380622212,1,22101,229
0.014773251,0.2099462844114146,0.4897348602083978,0.4007071096019883,0.01526015,0.000492974,0.800058589,0.5654704814574887,1,22103,223
0.010738128,0.1828511428357668,0.2696791499019911,0.2694017572723772,0.074644405,0.001413874,0.7887728148398244,0.575656788,1,22105,229
0.001085582,0.1664704538464162,0.2043742907252656,0.1545839605138796,0.004055076,0.030070254,0.7564795138130326,0.5092146014407328,1,22107,229
