population_1980,pop_changes,income_per_capita_1980,income_changes,liv_avg,avg_ag,mat,seasonality_t,mapcp,seasonality_p,cluster,Geo_FIPS,CFS07DDGEO
0.0033836670525117,0.1673782785385026,0.218095532858764,0.193107431651906,0.0303520257880286,9.120211334116096e-05,0.764617385950627,0.1889781478803784,0.5518849244954346,0.1057604852066866,4,28091,280
0.0038635325617769,0.1694218157124474,0.1411327762302692,0.2420450169776315,0.0310218226393135,0.0016599749729819,0.6485918849675282,0.2995833990398242,0.5011250718191828,0.154494046458811,4,28093,280
0.0048141691392178,0.1674006373405179,0.2176828639224182,0.2461056463751881,0.0286296910275817,0.0007834695831783,0.6782437290222639,0.2716608039685753,0.4986483114766483,0.1306796407011815,4,28095,280
0.0017330259947212,0.1666653767357812,0.1505209945321365,0.2245773094829698,0.0163885761592714,0.0004938908095485,0.6801255188576193,0.2624784338823513,0.504728048509709,0.1236076816717953,4,28097,280
0.0031270165752875,0.1692082604880697,0.2088104817909831,0.1914971820632198,0.0349548169581884,0.0001312538350729,0.694961371174356,0.2398558948056156,0.5055818670011744,0.1211883418351256,4,28099,280
0.0026127794283742,0.1680071915080123,0.2159290209429485,0.255189554380929,0.0337801978495311,0.000414028641517,0.7077019324343111,0.2293493755839271,0.5127786641517553,0.1217364913079691,4,28101,280
0.0017124297604885,0.1668843783350088,0.1087382647271226,0.1668008541323904,0.0314276601403383,0.0100374440168614,0.7005421937995272,0.2542866558250322,0.4853534648320632,0.1210646992806218,4,28103,280
0.0047625448118554,0.1715341492002858,0.2201588775404931,0.2462806735043931,0.0220010118441759,0.0004346818185064,0.6888244523445416,0.2614788130038407,0.4963523866859251,0.112241375495719,4,28105,280
0.0037121368659887,0.1693384001818516,0.1603218817703497,0.2307032590051457,0.0314045636971906,0.0239256439303497,0.6736956564914304,0.2867853194805576,0.4948667882919281,0.161534715392248,4,28107,280
0.0044652368332888,0.1738680641491229,0.257402249045703,0.2689466867364441,0.0390626843466106,0.0009112490520288,0.7755158785327009,0.1756366200457541,0.5696754803015145,0.1349929137489606,4,28109,280
0.0012646622785988,0.1682496985144869,0.1813679975239863,0.2604053628312388,0.0105682724860371,0.000271965667085,0.7622986633830507,0.1871554136654517,0.5561334154341998,0.1225414591451528,4,28111,280
0.0047832747878688,0.1685578486704682,0.2165480243474672,0.156789302341863,0.0312230916438868,0.0001117587801577,0.7609431788842326,0.1885212516836389,0.5593586976177776,0.0855532909005137,4,28113,280
0.0027430439228069,0.1708183808844855,0.2415144949963891,0.2212692967409948,0.0195725858217834,0.0006877958318285,0.6608309666143671,0.2820376515780888,0.5050050244814712,0.141712035478995,4,28115,280
0.0031585796355402,0.1679667736735999,0.2266584132879397,0.2002135330976301,0.0129703025734036,0.0001708230059405,0.640786677523783,0.2957772945120923,0.5087132978224194,0.1344169102175271,4,28117,280
0.001635394494787,0.1660381836741187,0.1233880119673991,0.1231140826828158,0.0012019033684197,0.0520643429461969,0.685031081805724,0.2874837881123043,0.4854198475029815,0.1753357899759988,4,28119,280
0.0092307239643203,0.1919199302634698,0.3925513256989579,0.3619386004830748,0.0327837513022994,0.0001833693284107,0.7260779329109658,0.221557912428615,0.5135912796060988,0.1192051375539107,4,28121,280
0.0032295965211087,0.1687126403767286,0.2034457856184875,0.2058844120838729,0.0361327355587239,7.740115862392708e-05,0.7085906933328038,0.2281530263394106,0.5181693948418374,0.1148395996946486,4,28123,280
0.0010105528952086,0.1666289720196792,0.1434024553801712,0.2025413939160569,0.0021167210837766,0.0459037125726311,0.7353081368791089,0.2417404393728782,0.4975243841862742,0.1447578457035201,4,28125,280
0.0030804744355929,0.1686108791624278,0.2089136490250696,0.2541918997444604,0.0309558328017485,0.0004299528200369,0.7344988182955651,0.2111971673874328,0.5216922545157384,0.1108064828066699,4,28127,280
0.0019618581815531,0.1678842180969277,0.1996285979572887,0.2601953302761928,0.0302761374748288,0.0002750539926161,0.725854501400171,0.2165839888917543,0.5228116036908763,0.1113302054740289,4,28129,280
0.0012448684950505,0.1700983127990669,0.226039409883421,0.2499387405047782,0.0127591350931956,0.0001459233813458,0.7710571786061847,0.1759912881871555,0.57283895792941,0.1616579140509741,4,28131,280
0.0046055319612764,0.1650386305635077,0.1357680800577736,0.1312528441908496,0.0039852511361898,0.1814972240778984,0.7083325058092192,0.2692480849091169,0.487230492078716,0.1758247516561186,4,28133,280
0.002240041085475,0.1667496522203007,0.1163726400495202,0.1608849371652606,0.0095784249225619,0.0973673762030234,0.692627753172728,0.2753817659077859,0.4971100647574399,0.1726383200535549,4,28135,280
0.0026361842400023,0.1700220635511682,0.2177860311565047,0.2715020828228375,0.0368355273287913,0.0022535125359958,0.6676530754106175,0.2952081633952359,0.4939763448785769,0.1556804738886118,4,28137,280
0.0024516205825925,0.1685707479793232,0.1738367894356752,0.1664332971610599,0.015804566096821,0.0002313831394025,0.6309606561935216,0.3039066102888441,0.5056001794621171,0.150260013636861,4,28139,280
0.0024108293394694,0.1679186162538744,0.2842257299081811,0.1914096684986173,0.0067441613991445,0.0004864112711528,0.6288901908601617,0.2982591388832162,0.5077106905857925,0.1374977744302678,4,28141,280
0.0012363090210837,0.1676872886484075,0.0628288455586505,0.156929324045227,0.0019157275586011,0.0785011815740461,0.6765059283827531,0.2995727953903602,0.4775500674127468,0.1601460353346852,4,28143,280
0.002853113408349,0.1696026926877258,0.2389353141442278,0.2294955718136311,0.0164644644724712,3.1848357039770495e-05,0.6504786399475683,0.2915591353305414,0.5052865785684691,0.138117823221734,4,28145,280
0.0017858539981102,0.1678326208615076,0.2017951098731042,0.2015262365666678,0.0428801964497467,0.0001355967928511,0.7622936982383671,0.1871042062611191,0.5644884757394228,0.0989016573149071,4,28147,280
0.0068501202672963,0.1660384703254266,0.3740843907974827,0.2767178912731473,0.0099842624235867,0.004766154886088,0.7470755297809383,0.2210625468102879,0.5041901199695097,0.1311526815498382,4,28149,280
0.0096208487387147,0.1598253032269198,0.209223150727329,0.219326495606819,0.0029662431985474,0.174872186752589,0.7196083493873012,0.2613204751837426,0.4899315800678018,0.154904206414789,4,28151,280
0.0025045823277623,0.1679894191269232,0.174249458372021,0.2552070570938495,0.0200741085872775,0.0003447343374123,0.7435155210422836,0.204143274665086,0.535657795042359,0.116941889845061,4,28153,280
0.0013229736949978,0.1674786064962639,0.2285154235014959,0.2439178072601253,0.0115845159845383,0.0003416460118811,0.6740879029214913,0.2661767978624899,0.4988703500655815,0.1254842976349104,4,28155,280
0.0012856597381737,0.1672719309032755,0.098834210254823,0.1661707564672523,0.0205261389745979,0.0002554302574704,0.7717225079938835,0.1881452327772616,0.5503077637967225,0.10739044686905,4,28157,280
0.0025499207914303,0.1672535852195706,0.2027236149798824,0.284436587671089,0.0232812146929372,0.0002810858784191,0.6867490218664972,0.2513257577754176,0.5015714380546672,0.1140783294242175,4,28159,280
0.0017026666104951,0.1673954776169759,0.1846693490147529,0.2040291245142997,0.0126337544018221,0.0013315186847233,0.6735218764274794,0.2767659009377465,0.5051698366299577,0.1474712595729928,4,28161,280
0.0036031373146924,0.1679759465154524,0.1980810894459919,0.1365036580670003,0.0251421281122707,0.0356350301816263,0.7339178963675,0.2329406482114337,0.4973115018278125,0.1342984413600351,4,28163,280
0.0032715914402585,0.1678142751778026,0.3364283503559269,0.2384919662547694,0.0537883165992437,0.0001546575519885,0.4189589084625925,0.5305696920636807,0.3425368709955798,0.3845720226458977,0,29001,299
0.0018151434480904,0.168667349470082,0.3738780563293097,0.3224874855602618,0.0353639539510915,0.0006234557165967,0.4436108518202218,0.512347296800795,0.3143631498348445,0.4485659159529016,5,29003,299
0.0010962813766576,0.1666610769661628,0.3706798720726297,0.3450134770889487,0.025317001181818,0.0105504920957203,0.4255526206033645,0.5336327426613167,0.2881236823612088,0.4898989483917019,5,29005,299
0.0034839733880604,0.1673212349282325,0.4003920354895285,0.2154058879126264,0.0578334936419791,0.0159884542950018,0.4656660245079541,0.4804014779921918,0.3536777144217497,0.2857733377196559,0,29007,299
0.0032098027375605,0.1708553589032033,0.2772103579903023,0.2827388245178002,0.1215664787622706,0.0010923021362912,0.5407737681476036,0.3763823024217867,0.4046985196664385,0.2662692821072362,1,29009,299
0.0014556455414836,0.1677689842711561,0.2862890745899102,0.2750551335456995,0.0636307008720657,0.0132253680463696,0.5473128636968482,0.4073531652071451,0.3910671815520268,0.3724481056710201,1,29011,299
0.0020683166390155,0.1677600980806115,0.3400392035489528,0.2818286834459341,0.1119484599371696,0.0021460002034434,0.5209231196997083,0.4407909986223965,0.3734734847010834,0.382211245201523,5,29013,291
0.0015748094681156,0.1696843883104743,0.3140410605591664,0.2913151538488465,0.0589619198643408,0.0004468421002852,0.5092599948362498,0.4373402217438706,0.3708914277081268,0.3219439858319885,1,29015,299
0.0013231074367785,0.1681817621545171,0.1771381409264417,0.2183288409703503,0.0409071003065527,0.0088853055734045,0.5339764850747754,0.4037607140755196,0.4227385827528666,0.1502788979501602,1,29017,299
0.0133698983361853,0.19038233264795,0.4436191065717528,0.3522946056638779,0.0470408557082209,0.0043309905167173,0.4872594387400449,0.4654868677053634,0.3624081801763031,0.2945249603659951,6,29019,299
0.011699730978408,0.1676474441166109,0.3939956669761683,0.2697693142437077,0.0250860367503404,0.0004034125225037,0.4646084486901943,0.4942607587578838,0.3206534801687494,0.4350902128463619,5,29021,299
0.0049865622945809,0.1690408561242622,0.2478076962756628,0.2203066475303672,0.0130593888541164,0.1246181816286709,0.577545629679649,0.3803859828298102,0.4278935405083081,0.1232526006814941,1,29023,299
0.0011036371745978,0.1677552250083774,0.3076446920458062,0.2508138761508033,0.0392738518268186,0.0001481431153213,0.4489136263430718,0.5039776473820369,0.3356536747386469,0.3995148410686446,5,29025,291
0.0042588732656198,0.1712810360954193,0.3763540699473847,0.2658662092624356,0.0622779092019828,0.0053428031688536,0.4904967130742194,0.455919611254762,0.3645804958556611,0.2764982893069753,1,29027,299
0.0026225425783676,0.1750401813470834,0.3351903435468895,0.3418454860503377,0.0350373042551447,7.585699585836244e-05,0.5227006414966934,0.4177437337941512,0.3735948047548305,0.2922514535954522,1,29029,299
0.0078143985063717,0.1733750238995528,0.4043123903848137,0.2790282493786536,0.0597504984232428,0.016962241939036,0.5421937995273186,0.4023602274406842,0.418279498513257,0.1453363557884218,1,29031,299
0.0015678548955175,0.1666659500383969,0.3595378107912927,0.2716771099520425,0.0504360328509409,0.0028964633075078,0.4696083493873014,0.4904317809344376,0.3439583757762766,0.3703919674635565,0,29033,299
0.0067701426824187,0.1830239935744243,0.4688950789229341,0.3800889137816361,0.0685205478356333,0.0044715093283837,0.497830231772954,0.4597207337207177,0.3609843863379884,0.3983711607653513,5,29037,291
0.0015361580934841,0.1682878231384362,0.2774166924584751,0.2465432141982007,0.0642774012802028,0.0002685395559489,0.5360717761315569,0.4136424689056081,0.3876107045490443,0.3434043877388544,1,29039,299
0.0013482508915561,0.1667714377197003,0.3760445682451253,0.2434627367241922,0.0648119189644794,0.0019377312504379,0.4676322218029435,0.4934904122746794,0.346263456797471,0.3599842334055731,0,29041,299
0.0029415167254127,0.1862528339064926,0.3330238316310739,0.3365421640354255,0.0783398356653075,9.689621353918052e-05,0.5171595400289967,0.3952380315747172,0.3984631267153626,0.2371391575581971,1,29043,299
0.0010813022972156,0.1671526839591934,0.3163107397090683,0.2961108971890643,0.0303586247717851,0.0023996289376874,0.4270818851661336,0.5298938546518481,0.3345251693330373,0.3698653381039484,0,29045,299
0.018199581521968,0.1991722083530764,0.5889817393995667,0.3744180347953932,0.0358852736678551,0.0011752526298539,0.479995432066891,0.4776321219916275,0.3376772016728432,0.4100067441285836,6,29047,291
0.002074067535587,0.1689577272449742,0.3912101516558341,0.2983687471558091,0.047621566278793,3.5387063377522765e-05,0.4534517685845368,0.4957709776286771,0.3330555943423651,0.4131457091341385,5,29049,291
0.0075236438750611,0.1733664243603161,0.467966573816156,0.3436132600553085,0.0543756261535723,0.0004848671083872,0.5169708645309928,0.4346690527013764,0.3662354845133806,0.2798317087897243,6,29051,299
0.0019038142487155,0.1684681268110988,0.3399360363148664,0.2331361361010956,0.0691045578980836,0.0003117278582983,0.4926913070246869,0.4591801060590371,0.3564428960241358,0.3154077174233828,1,29053,299
0.0023929079408513,0.1692721837297291,0.2714329928814608,0.2245423040571288,0.0400261359750598,0.0001501698289511,0.4901292923675796,0.4233382217130121,0.386667612810482,0.2257635466609493,1,29055,299
0.0009328489206035,0.1676967481415679,0.3081605282162384,0.2560296846011131,0.0855756213543114,0.0057651316852355,0.5374520863537967,0.4050481257438311,0.3903598627481051,0.3219502057979923,1,29057,299
0.0015631739331919,0.1690030181516207,0.2328484473331269,0.2101025658977141,0.0786631858693761,0.0002163758075247,0.5114099024845588,0.417782021455883,0.384479273727799,0.2802488844244287,1,29059,299
0.0011364039108771,0.1674677137465641,0.3454038997214484,0.245335527006686,0.0415043083365161,0.0003254323028427,0.438377589322953,0.517803673502901,0.3286674708889097,0.4221847154570197,5,29061,299
0.0010450582746374,0.1686891349694816,0.3019704941710512,0.1795953372772779,0.0493406015473617,5.790610370867363e-06,0.4389833369744397,0.512969820764319,0.3267606858932246,0.4262711679970584,5,29063,299
0.0018869627843433,0.1679297956548821,0.2493552047869596,0.2312983512444428,0.0466878100772481,0.0002071108309313,0.4952086353796351,0.4091870179190767,0.398998766197944,0.2336212775555174,1,29065,299
0.0014960355592646,0.1681419176227204,0.178788816671825,0.2542794133090629,0.080741865752674,0.0001910901422386,0.5184008262000758,0.3938700172994347,0.4007270046994353,0.2191817594667759,1,29067,299
0.0048034697967593,0.1657317534259847,0.2273805839265449,0.2284629117513214,0.002632994518844,0.1368614621561414,0.6088707274929993,0.3603655259709311,0.4342456753978953,0.1561745720513055,1,29069,299
0.0094722616203217,0.1769292134660758,0.3756318993087795,0.3477789057303881,0.0668741013883861,0.001124150493331,0.4989821453397157,0.4354992977084823,0.3713515282893185,0.2116445002681396,1,29071,292
0.0017082837652858,0.1680705414470559,0.3362220158877541,0.3278783211397766,0.0438601455375872,0.0002289221299949,0.494260292744931,0.4383820811073236,0.3750094423626737,0.2364142667811593,1,29073,299
0.0010002547780922,0.1672670578310414,0.2820592179923656,0.2705569363251304,0.0509606520595828,2.219733975499155e-05,0.42692796568092,0.529217786968736,0.3185292346993666,0.4455703874331905,5,29075,299
0.0247280528066047,0.1981058654877271,0.4153512844320643,0.2915951972555746,0.1117966833107701,0.0002723517077764,0.5164793152072454,0.4047403733887955,0.3909092365763938,0.2698743668542491,1,29077,299
0.0015448513092317,0.1670483428831216,0.3191994222634891,0.2662512689466867,0.0314045636971906,0.0007983321497969,0.4354829099719967,0.524123994106709,0.3323688770570044,0.4145263510932997,5,29079,299
0.0012681395648978,0.1672234868322422,0.3140410605591664,0.189729408058249,0.069741359830586,5.404569679476205e-05,0.4155677146432047,0.5389900602844601,0.3229219362680577,0.4377051266338851,5,29081,299
0.0025764016640152,0.1682683308494997,0.3676880222841225,0.2852417124654321,0.0877202910751744,0.00129661417221,0.5144088498738854,0.4427418176474508,0.3676890361007278,0.3626831772421789,5,29083,299
0.0007969672713801,0.168527176980524,0.2020014443412772,0.1807155109041901,0.0486906016473463,0.0003931181040666,0.517854660284801,0.4227562062235102,0.3782278573733979,0.3141222502601017,1,29085,299
0.0008658442884569,0.1669239362154976,0.3030021665119157,0.313963664367977,0.014540860707451,0.0179339063592676,0.4448124168338266,0.5170619139142174,0.2999443758998857,0.474126675921227,5,29087,299
