,population_1980,pop_changes,income_per_capita_1980,income_changes,liv_avg,avg_ag,mat,seasonality_t,mapcp,seasonality_p,cluster,Geo_FIPS
1616,0.0007592520892137921,0.16724899879864438,0.24852986691426798,0.2706094444638919,0.1778756071564979,0.12258201000192828,0.33919882425373904,0.5207653514048042,0.12859238979904364,0.6454747088688167,5,31123
1617,0.000579369394129672,0.16729457635659883,0.23305478180129985,0.34935414989323343,0.05092765714080032,0.062345764680017624,0.37306607614545906,0.5637413053378956,0.22588649478896028,0.5585176297721393,5,31125
1618,0.001064450832843504,0.16724469902902606,0.39007531208088314,0.2983337417299681,0.025920808195537888,0.00829755862076154,0.42912255963138757,0.533042085622966,0.2779350869040725,0.5044193936262351,5,31127
1619,0.0008449805706628041,0.16691992309718715,0.3423088826988548,0.4079532327510764,0.053418773508879636,0.06017003934333706,0.4179062977895177,0.5316437511194091,0.22970006478033056,0.5628712570844859,5,31129
1620,0.0019760348103106886,0.16786701901845436,0.4153512844320643,0.35910316098995343,0.03330507101906306,0.006636232505359692,0.41515064248972233,0.5472204172264221,0.2752660457216368,0.5149044237453139,5,31131
1621,0.00047197474420212663,0.1672710709493519,0.24419684308263695,0.26045787097000034,0.03619542590441072,0.006268335726463919,0.42700740799586934,0.5314531275273999,0.2745518597448616,0.5084930909039126,5,31133
1622,0.00043185220998262025,0.16742844251738326,0.34426906014649744,0.39514124689326846,0.03721826838666845,0.12412443558438165,0.3770530873269652,0.5117555606481062,0.15113731827743837,0.5938598325390221,5,31135
1623,0.0012519568094293305,0.16743675540531205,0.46941091509336635,0.3340742815136346,0.19262433585227876,0.22824578670363907,0.3898929514806061,0.5272905305319323,0.19997436255467985,0.5902993470135706,5,31137
1624,0.0010796973958469163,0.1672561650813416,0.3087795316207573,0.36190359505723385,0.09261673702249852,0.11457282377763593,0.331736211793212,0.6063063417814909,0.22558891729863734,0.5054564731916471,3,31139
1625,0.0038041512111321304,0.1689035501477831,0.4285566903951305,0.333356670283894,0.1259745999116136,0.1784932484378381,0.3676391730055014,0.575878609255716,0.2330626904209806,0.537427700825526,5,31141
1626,0.0007906814076857388,0.16732410144131146,0.3486020839781285,0.31464627017187663,0.09601521365709681,0.14671650194632063,0.3866209211336421,0.5586122689360703,0.23777128194093772,0.568758655534181,5,31143
1627,0.001632585917391714,0.16710108672377336,0.45372949551222524,0.28660692407323135,0.08347714451974396,0.05009534239975633,0.4175984588190903,0.5019399890730558,0.1718693131224806,0.5662476480821788,5,31145
1628,0.0014587216024405198,0.1666676699462443,0.32714329928814606,0.3199670948997094,0.04068273485883174,0.003980465568934224,0.4400011916347245,0.5238772864798555,0.28216755443951286,0.4886845105066555,5,31147
1629,0.00026414001694508363,0.16736967899926591,0.3360156814195811,0.3909580985052683,0.11148983056609281,0.036733508968979894,0.32417926158368304,0.5810473264927566,0.20202764723790867,0.5698462689254719,3,31149
1630,0.001701596676249265,0.16795530762128433,0.43113587124729186,0.24432036965729687,0.0376571008064758,0.09541787071149808,0.416466405831066,0.5391250284384401,0.24958053019152548,0.5581489267670066,5,31151
1631,0.011449232623097607,0.19571777344169902,0.4463014546580006,0.4371827633283159,0.036716745621174336,0.009950584861298475,0.40177950785485905,0.5613349600052345,0.27138838211696625,0.5055635551045037,5,31153
1632,0.002448544521635742,0.1683996171485132,0.39038481378314244,0.40476773899954493,0.09387054393623381,0.09816841063766008,0.39225139520565644,0.5680400927784249,0.2602887417279181,0.5211645230173524,5,31155
1633,0.005073628193837313,0.1669376954782763,0.3761477354792118,0.3063324815346379,0.17718271386206524,0.16901035187416,0.34231196997080515,0.5098205805522185,0.11420566267073509,0.6790774251520509,5,31157
1634,0.0020570823294340916,0.168052195763351,0.38140926441762096,0.36839710155074035,0.06072714801920504,0.12256000568251897,0.4001608706877723,0.5516131551026946,0.24693209052765064,0.561404410189203,5,31159
1635,0.0009543813473013249,0.16697524679960982,0.40885174868461777,0.3253404277663038,0.16876900957252583,0.057817314349653655,0.3036086671565609,0.552408402686242,0.14079993407514058,0.5987139057067391,5,31161
1636,0.0005106261188335844,0.1672957229618304,0.1882802022077788,0.3307487660587391,0.0689428827960494,0.06897196012740114,0.36111993803499465,0.5510912839510057,0.21062305859300787,0.5635589746776637,5,31163
1637,0.0001921869389114355,0.1674860594302691,0.39678118229650267,0.24381279098260228,0.11779186005355176,0.04140942684345529,0.2892792595976247,0.5458883106015906,0.1225401214573972,0.6694430692850368,5,31165
1638,0.0008213082754732953,0.16747000695702727,0.3402455380171257,0.3470262890748066,0.08728805763912358,0.02695567731707896,0.3495064646183791,0.5934743282631506,0.23609111364942176,0.5445009955520195,5,31167
1639,0.0009594635349691289,0.16690272401871376,0.3622201588775405,0.34016522560996953,0.05912689445825343,0.12494824641981037,0.4257065400885781,0.5291526728545908,0.24188471848024884,0.53984698161919,5,31169
1640,7.556410611340365e-05,0.1675319236395314,0.34818941504178275,0.4322645009976546,0.038059638815622396,0.002481662584608056,0.34296736906913494,0.543247488939196,0.18956143945099244,0.583305639527402,5,31171
1641,0.0009065017897993805,0.16765203053753716,0.25028370989373777,0.18598382749326142,0.05176902756975426,0.009753125047651898,0.34200413100037774,0.6152151486556403,0.24479639977017864,0.5118912813693235,5,31173
1642,0.0006988008043230693,0.16720342124068993,0.3049623439595584,0.3620611194735184,0.10218526346942572,0.08781016680625253,0.34608547993088556,0.5625281868320782,0.21010802062898729,0.5467283443820995,5,31175
1643,0.002019500889048487,0.16908700698483245,0.44496028061487675,0.4358000490075961,0.04531852094777404,0.01801690510791671,0.38239558300728926,0.5781932227062125,0.26267393976573783,0.5127749009311594,5,31177
1644,0.0012638598279144505,0.16750813158097658,0.3378726916331373,0.28989743410228586,0.07915481015923548,0.03922810391674955,0.3319844690274275,0.6123890169414861,0.23533114652028908,0.5299536484667036,3,31179
1645,0.000595150924256011,0.16725272526564694,0.3214691014133911,0.37375293170441415,0.08895430103764021,0.05240328667323836,0.4127077913050389,0.5345674250763539,0.2176481764222487,0.5747591496817016,5,31181
1646,8.71996410370605e-05,0.16753651006045764,0.22376973073351902,0.38477964084433086,0.16220302073480686,0.04160399135191643,0.33465571686758955,0.5807016481954816,0.21688592023549824,0.5279018671407498,3,31183
1647,0.0019245442247289887,0.1673198016716931,0.44557928401939545,0.39062554695977875,0.06796953269196543,0.24311626715637213,0.398308871720522,0.5467270140461143,0.23806885943126077,0.5849498276548005,5,31185
1648,0.0018067177159043718,0.1707068735257165,0.39255132569895795,0.30160674904610213,0.06595684264623249,0.045705094636910394,0.4151605727790909,0.4246619026791487,0.03139213617145956,0.40003941068275267,5,32001
1649,0.06187951336715662,0.6738057174896569,0.5794903538636129,0.3222599502922953,0.012848221373908418,0.004784733094361278,0.7339675478143431,0.29338298328336376,0.03887277646665644,0.5823305749989921,7,32003
1650,0.002542832477051582,0.1759743779594956,0.8330754152481172,0.4589911436272622,0.023614463372640615,0.031014702166711285,0.346284085718258,0.3607231732365418,0.11933315173476233,0.5410901938005127,5,32005
1651,0.0022550201649169897,0.17775247602233474,0.4767357887135046,0.39132565547659887,0.21113448528926548,0.17355713913736506,0.25591845246370515,0.4938743450730061,0.10343335752104216,0.34175147246670273,5,32007
1652,4.935071708999284e-05,0.16771538047658074,0.4919013721242133,0.1890643049672699,0.008834139542510453,0.015173715415820835,0.4497775615181431,0.4041715160381719,0.020599229503205835,0.24728781689028884,5,32009
1653,0.00010565600677803344,0.1678266011840419,0.32714329928814606,0.3452060069310743,0.030068269486499082,0.045220999609905874,0.2865682905999881,0.47580624541301564,0.07677499250333628,0.33160729912329057,0,32011
1654,0.001207153312884215,0.16976407737406765,0.43681006912204684,0.3745930619245983,0.08743653477364485,0.13719558037454055,0.3513336378622077,0.4457968811655847,0.07815529424691148,0.43581959534117587,5,32013
1655,0.0004905648517238312,0.16806968149313228,0.47580728360672647,0.3969090208982392,0.03423222823685152,0.03410901132855711,0.33263490298107345,0.44717192370037306,0.06751117632381926,0.35813248314844587,5,32015
1656,0.0004445576791521306,0.16805706883558513,0.30331166821417516,0.28429656596772496,0.021984514384784746,0.019534624086121045,0.5046573057138887,0.3627833597051281,0.06954157043086931,0.3462819064325376,5,32017
1657,0.0017635191207280366,0.1797031381725234,0.4558960074280409,0.31196835509503973,0.06072714801920504,0.06894184895347263,0.40422235903954273,0.3971999021248416,0.045774285184532394,0.4121483553774884,5,32019
1658,0.0007769060042703749,0.1671469509330357,0.3622201588775405,0.18575629222529488,0.004385024706195246,0.007078377777233032,0.3865514091080616,0.41344393030782745,0.03152947962853172,0.2493214774687766,0,32021
1659,0.0011555289855217834,0.17809588428918646,0.46703806870937786,0.23581405117793258,0.03469415709980663,0.02243668498365407,0.4284721256777425,0.4034477188430453,0.04644726812418596,0.28737837577575276,5,32023
1660,0.0004012253421950637,0.16855526880869726,0.4074074074074074,0.1784226555116043,0.03542004531302179,0.04089541366286796,0.3930706440785684,0.4428905023191042,0.05528531958677931,0.3834656787546934,5,32027
1661,0.00014644724990119825,0.1683832780239635,0.5699989683276592,0.4657646935274968,0.00030130359924571614,0.00025478685631816396,0.3898979166252906,0.38634894999423885,0.0848484987215613,0.5016557268050197,5,32029
1662,0.025840918164073075,0.24519894890698424,0.7065923862581245,0.40637798858823115,0.03275735536727344,0.030508023759260393,0.35464042422196196,0.41265562880975803,0.08852014714062365,0.45510053702624126,5,32031
1663,0.0010377024766971663,0.16804502948065378,0.457753017641597,0.26714390730563237,0.034083751102330244,0.034141438746633966,0.28293876983575317,0.47554235553228896,0.09063752543715276,0.20931226141653764,0,32033
1664,0.004228112656051581,0.17429947436749674,0.5680387908800164,0.3446459201176182,0.0015782569484299419,0.0012527020435643059,0.3729965641198786,0.36344506986447733,0.10633130446526468,0.5681211959032254,5,32510
1665,0.025907254087315992,0.18786066109244534,0.4696172495615392,0.3850771869639794,0.00013527916700828072,0.011420434793770307,0.48370936029075906,0.39476418497050936,0.3953706098736211,0.09507743548376726,6,34001
1667,0.04843244602348906,0.19165248459320885,0.5188280202207778,0.5615570413414079,0.006635278167162258,0.01222359245220961,0.4843846199678258,0.40652081947841845,0.40214622042251424,0.13445183813756792,6,34005
1668,0.06302474423556208,0.1776960057146805,0.4782832972248014,0.42533342668113555,0.00013527916700828072,0.0025048250260915257,0.49271613274810855,0.40789215135018664,0.40053014574429857,0.1355792064792718,6,34007
1670,0.017715168792157916,0.17257870656623553,0.34973692355307956,0.30277943081177583,0.002398730595488295,0.01865599547251477,0.4916833826537709,0.3973007943392236,0.3901767381386757,0.10975545314267568,1,34011
1672,0.02668268893199832,0.19396547399656994,0.4433096048694934,0.5012426926173558,0.00391649685948364,0.010570759232018369,0.49746281106631474,0.4081064684332121,0.39809687749650347,0.13011452635863494,6,34015
1673,0.011629249059962458,0.178450185305738,0.6732693696481997,0.7814436237616831,0.011914465172363458,0.0013102221065815884,0.4121070087982369,0.45645144842428376,0.4270855031692002,0.16034454019584937,6,34019
1674,0.0411195791948611,0.18490557275941158,0.5625709274734345,0.5505828403402527,0.001368252146312325,0.0009836316816646692,0.46433536573255785,0.4252652837122627,0.40927663490217714,0.17591296440673718,6,34021
1675,0.07964122429900918,0.23332097866196333,0.5896007428040855,0.48300486575419194,0.0008387308354513405,0.0022564078411813153,0.46568588508669173,0.4245663519379146,0.41379294558223334,0.15903204379023259,6,34023
1676,0.06724068638956707,0.20136681076627916,0.6083771794078201,0.7065320124619316,0.001944154885861863,0.004842108392119288,0.46960834938730145,0.4137487347830898,0.41097740471225397,0.12592023179839643,6,34025
1677,0.054462595433119404,0.19203258422747044,0.7497162901062624,0.7717296180908041,0.001590696412062887,0.000863186985950628,0.39057814144704206,0.4688519353834504,0.43818743261586635,0.13088922671515923,6,34027
1678,0.04622517167429328,0.2410198594892619,0.4505313112555452,0.4384779640844331,0.001056868492252193,0.0008795937153347522,0.47149510436734154,0.4043122922898381,0.4038195215411767,0.11966923161963397,6,34029
1680,0.008595316764064118,0.16709191388192088,0.4200969772000413,0.38297686141351905,0.013356343123159035,0.0174934339303903,0.4995432066890432,0.4054157855910038,0.3898196451502881,0.12252626921003554,6,34033
1681,0.0271122675317085,0.2040538801264362,0.7717940782007635,0.7511814331221339,0.004780963731585336,0.000506292366759503,0.43847689221663944,0.44199274970673963,0.4259386853026477,0.15828843072239737,6,34035
1682,0.015475395190244339,0.174773882282054,0.5274940678840401,0.5843980817026639,0.012594160499283111,0.00045031646650778523,0.3552312764393958,0.49516265238101,0.4129116583993535,0.12413299611137191,6,34037
1684,0.011237118158857149,0.17374881720504085,0.49736923553079543,0.4932789582385269,0.014996190586649657,0.0020622293734115634,0.3760550932454173,0.47839048864886335,0.42162152263534625,0.14391321600376725,6,34041
1685,0.05607685872655088,0.2419821479298473,0.46363354998452494,0.3345293520495677,0.02282290462752607,0.0071755313512331395,0.4635955591745947,0.3716716173826351,0.08124094391579931,0.4807959450438596,5,35001
1686,0.00030921099705166245,0.16787991832730936,0.21180233157949035,0.20429166520810726,0.04474110986908016,0.0027960927277461537,0.3417955949236361,0.34701544528980466,0.11757286642662085,0.6766983820790303,5,35003
1687,0.006780039574192918,0.17160122560633204,0.3286908077994429,0.22062169636293621,0.20349616159111494,0.05773045519409064,0.6032352882763007,0.2930048004135335,0.09996772428758807,0.514568649091934,5,35005
1688,0.0017732822707214498,0.16719539500406902,0.29639946353038277,0.25128644939965694,0.06240988887711292,0.01923235422476177,0.31477527755158763,0.3937645528610687,0.13220681177765922,0.5673398278213669,5,35007
1689,0.005565129238026266,0.16978786943262247,0.34251521716702776,0.22674764588511215,0.2241014883707909,0.07362934804868977,0.539045897797462,0.3298869519040981,0.13170093004411013,0.6010736225128271,5,35009
1690,0.00027363568337703345,0.16751128474536336,0.26256061075002574,0.1020233136136101,0.04224339451724435,0.00868688065802952,0.5672628150384303,0.3168876601849713,0.1005605902106162,0.5806533965512543,5,35011
1691,0.012830116509152284,0.20242971381593378,0.27256783245641186,0.21892393320964748,0.09340861507327872,0.07779144576292353,0.6547883855335547,0.2757234874991277,0.06505043938460975,0.7418380555383377,5,35013
1692,0.006345646270376396,0.1705122372876595,0.3523161044052409,0.3628137361291,0.07580582590281097,0.043735128988741316,0.6700512402931421,0.26600920305824394,0.09748180771458198,0.6008432234269993,7,35015
