,population_1980,pop_changes,income_per_capita_1980,income_changes,liv_avg,avg_ag,mat,mapcp,cluster,Geo_FIPS
174,0.9999999999999998,0.902381470400816,0.5840297121634168,0.392095774845101,0.02344838894810199,0.02647679383940823,0.664957001847034,0.1103119756627394,4,06037
175,0.008386679586122684,0.19424667892960965,0.3836789435675229,0.20777470507928725,0.19455603837009103,0.2900315993607938,0.5308186530555502,0.18147648794467808,2,06039
176,0.02971207400735178,0.17821255137149752,0.9996904982977406,1.0,0.044285480036074444,0.0025082993923140457,0.5242001151913568,0.3046987485722003,4,06041
177,0.0014310370538290604,0.16942324896898692,0.416176622304756,0.3190044456890818,0.032979421169139954,0.002239277285500833,0.5095529383726244,0.26658136111944075,0,06043
178,0.008871092315932859,0.17348251814001142,0.42989786443825434,0.3248853572303707,0.03206936131835698,0.025602990734444345,0.5088578181168201,0.45665554947683584,0,06045
179,0.017941727368717394,0.20751634127443452,0.3739812235633963,0.21755872160184825,0.601746331065016,0.482436596194295,0.6756817143651569,0.07578154149718103,2,06047
180,0.001096950085561304,0.16771251396350184,0.4045187248529866,0.2456505758392551,0.0897269820447651,0.1345693455510065,0.29838036980397653,0.13838497828828847,3,06049
181,0.0010925366067971584,0.16931059500498633,0.6136387083462291,0.4118913431581895,0.008510289415430024,0.028008796323194037,0.2393447995074579,0.11522429331068693,3,06051
182,0.03878993111629583,0.20850012856311162,0.500670587021562,0.3438758007491161,0.13681643026973847,0.25227431047824456,0.5875156402057556,0.16209045897894295,2,06053
183,0.01321248426026418,0.17892917964122151,0.6046631589807077,0.5850981902194841,0.012638353693531196,0.051042300215738835,0.606735715278743,0.26686062614882083,4,06055
184,0.006852527619349493,0.18133676397618617,0.5017022593624265,0.5004725732488536,0.008010166434369108,0.006307325836294426,0.4344650553117121,0.4521758637186657,4,06057
185,0.25842937664962123,0.5224128357869252,0.7144330960486949,0.4988623236601673,0.00787775682544888,0.008683985352844087,0.7229747174832676,0.09079547041278574,4,06059
186,0.01562625591890968,0.24634354757938737,0.5699989683276592,0.5754191899744461,0.027195211937361647,0.028172477576343887,0.4672945919644097,0.40932012699691667,4,06061
187,0.0022645158313489393,0.16807398126275064,0.4348498916744042,0.3937585325725487,0.020607526440928097,0.02050184903840159,0.31974538738058833,0.3565390364440863,0,06063
188,0.088638435114172,0.6763623605047242,0.49871040957391927,0.30554485945321525,0.19221939821267525,0.16617855038246016,0.8253212448610755,0.04553622319227398,2,06065
189,0.10471620328483187,0.38394047513600893,0.5476116785308986,0.3701473728427906,0.11318356973026154,0.10666671041794502,0.6693561200373382,0.15296627531411588,2,06067
190,0.003289646580657327,0.1781176697885861,0.3678943567522955,0.39648895578814713,0.06297450192670329,0.02668641393483363,0.5948094377470162,0.12707245554077845,2,06069
191,0.11964646697681385,0.5309779768666661,0.45888785721654796,0.25084888157664437,0.313191768467656,0.03038140241248409,0.7823330221842667,0.032440524560443725,2,06071
192,0.24895203284163167,0.5867626145924435,0.5486433508717632,0.4690201981307102,0.04184225629253095,0.056530447704901225,0.6931391630752125,0.094119182073932,2,06073
193,0.04639957095636741,0.28352824189013287,0.45125348189415043,0.29635593516995135,0.3048700500122981,0.47774369252939847,0.6666501161843853,0.10591927409404822,2,06077
194,0.020733587041491378,0.20407107920490955,0.4545548333849169,0.46658732103476036,0.12025498073296713,0.07580719660917297,0.606447736887053,0.12664440176623687,2,06079
195,0.078495859688823,0.21875106598455124,0.827813886309708,0.8542024013722127,0.0056768936155260664,0.0036314847839166186,0.5441848225457288,0.23938506756153555,4,06081
196,0.039893300807332256,0.20955156556045063,0.5946559372743216,0.4332796583470438,0.08502090678035583,0.1015464597076784,0.5855047566086079,0.14156447931950897,4,06083
197,0.17315053506742925,0.3480348189610668,0.7093779015784587,0.7841040361255995,0.038497171435598915,0.020267136298035764,0.5817362117932116,0.190408390769604,4,06085
198,0.025107745722101962,0.19201653175422861,0.5730939853502528,0.5443518745405538,0.00522259572025908,0.02206820914372121,0.5532213858711844,0.2809062836920667,4,06087
199,0.015421363510828736,0.1858601216146839,0.42804085422469823,0.3374172996814506,0.05601787324751989,0.04293139226926493,0.5035202875811803,0.37239533856306706,0,06089
200,0.0003564218456499483,0.167592693716804,0.4619828742391416,0.3576329331046312,0.009756497499385095,0.009537135280818546,0.31090742984250574,0.402885586033086,0,06091
201,0.005259261785492895,0.1687275462447389,0.40163004229856597,0.31270346903770085,0.09428548003607444,0.1399349251206522,0.35303171734424355,0.3243434410487547,0,06093
202,0.03140190140689666,0.227649009232752,0.491591870421954,0.4252809185423741,0.054189554808559484,0.13056822680508284,0.6438203809259001,0.16333570632306385,2,06095
203,0.04002530394491443,0.22414756350688064,0.5621582585370886,0.542584100535583,0.12474378945642371,0.07205816243472776,0.5512750491549326,0.36152918205104134,4,06097
204,0.03550737285001728,0.2480012520929129,0.4593005261528938,0.26518360345853603,0.5051242108715258,0.3579048876804957,0.6565956981986453,0.10065215251533094,2,06099
205,0.006932906429569238,0.18027529418307103,0.4607448674301042,0.3046697238071901,0.012958104451914405,0.2263099856566581,0.6895592937578202,0.15298916589029463,2,06101
206,0.005146383722555351,0.17489169596959664,0.36056948313215725,0.3132110477123954,0.0879765516110519,0.08179912720060083,0.5873368949971202,0.3176616818621942,2,06103
207,0.0015313433893778263,0.16783864053897327,0.37686990611781696,0.26171806630027655,0.005509551529064524,0.0017060585805167964,0.43950467716629305,0.5046845564149696,0,06105
208,0.03281087106690499,0.23019504614942732,0.35035592695759826,0.19382504288164665,1.0,0.572683258824263,0.4882077813747495,0.1719356957933988,2,06107
209,0.004483024490126179,0.1734386604899043,0.42329516145672136,0.41952252599152867,0.017934738050340248,0.002875810130518428,0.3824849556116069,0.3558843659653757,0,06109
210,0.07071810643037169,0.2583464977946482,0.5543175487465182,0.4622116428046347,0.014909403951791425,0.09509803599868051,0.5727790907827054,0.15471740439178594,4,06111
211,0.015108274002135855,0.19785590554724747,0.47818012999071496,0.4161970105366332,0.023173731245388213,0.2521729747967544,0.6674147484657705,0.16847692973279832,2,06113
212,0.0065968133345905055,0.17560918419324428,0.2988754771484576,0.26700388560226834,0.03878002787570714,0.07887622010573268,0.6373805882703422,0.3260030078217099,1,06115
213,0.032838421873735715,0.24329013784774747,0.47632311977715874,0.33379423810690656,0.032451969063430904,0.021515784914340464,0.3691485769895334,0.11565463614284635,3,08001
214,0.0015234526243146568,0.16889093749023595,0.314866398431858,0.21608849371652605,0.01619842766436191,0.08415822186569219,0.20075072987626907,0.07022142054337652,3,08003
215,0.0392148287536804,0.2697936311239111,0.7789126173527288,0.4727832814086183,0.012084938919406412,0.002383608248994702,0.35770888363686926,0.12310780774662874,4,08005
216,0.00043546323806237583,0.170487585275181,0.30001031672340867,0.39319844575909263,0.013818516392919936,0.015549526028890127,0.22298464777263638,0.183543506973614,3,08007
217,0.0006701800632464881,0.16711283942739683,0.3058908490663365,0.24496797003535548,0.07943893307097373,0.053631282112553635,0.46905225318265764,0.12390439979764731,2,08009
218,0.0007405282399113558,0.16756603514517027,0.3269369648199732,0.08658592081772674,0.062453882102156265,0.0407234325348532,0.46959345395324836,0.10188137645612677,2,08011
219,0.025306218524707786,0.20635712338532902,0.615392551325699,0.6159029649595688,0.019064341869129933,0.030946952025372138,0.2519215109928302,0.16334944066877105,4,08013
220,0.001714435887199507,0.1695777540239394,0.3716083771794078,0.3629362551195435,0.0106118991008718,0.015018913098572981,0.08777879287402457,0.13304231780818154,3,08015
221,0.00023337940737679539,0.16759871339426968,0.3116682141751779,0.3634613365071586,0.04694688129139223,0.02577863924902732,0.4125290460964036,0.11712192207590053,3,08017
222,0.0009228182870486465,0.168280656855739,0.6964819973176519,0.5213883151888543,0.00010822333360662458,0.0001742008619902598,0.06795297014955037,0.221303801437986,4,08019
223,0.0009878167924842467,0.1677391725351356,0.06633653151759,0.20782721321804876,0.04446676322957376,0.10022349825828092,0.13960000794423155,0.135924241349079,3,08021
224,0.00035615436208848487,0.1678546930122151,0.10708758898173937,0.23161340007701192,0.009790203419784465,0.04113668909498743,0.1823548688208777,0.13671167716962607,3,08023
225,0.00034505379428775477,0.1684297155358416,0.20973898689776127,0.12143382224244757,0.0955471746239968,0.008972164728967587,0.4273897241365615,0.0806824138570392,3,08025
226,0.00014979079441949044,0.16862119860951186,0.27741669245847517,0.37275527706794553,0.01237052827197945,0.014532501827420123,0.16887450100295964,0.15639757268330198,3,08027
227,0.002784102649491547,0.17037550461379614,0.2968121324667285,0.2825462946756747,0.04687172619860985,0.06083345027149276,0.30334551448829183,0.13762958927439162,3,08029
228,0.06579520522341899,0.2317131514760106,0.6100278551532032,0.5618545874610565,0.0,6.11231094702666e-06,0.39531985462056396,0.11270175181579492,4,08031
229,0.00016717722591460987,0.16771108070696242,0.2825750541627979,0.36631427871320055,0.006508431034953951,0.008005711858069824,0.2161873646998077,0.1797596947312761,3,08033
230,0.003309440364205617,0.25912102962856587,0.8129578046012587,0.6709489970945497,0.011568873948967415,0.0027493818040878236,0.3071587456058472,0.14595260277296435,4,08035
231,0.0017268738728075542,0.17957901815620722,0.7475497781904468,0.5695032730073162,0.01432456068432128,0.012449619277019132,0.12030545570097928,0.19107450653640404,4,08037
232,0.0008615645514735334,0.17319816004258493,0.44341277210357993,0.5599292890398012,0.06097583194410283,0.007653642747521088,0.3190055808226252,0.1314949148585019,3,08039
233,0.041328350114583266,0.28261153100750197,0.4523883214691014,0.405537858368047,0.043489747023402844,0.011182247687181963,0.32507298762685954,0.12264770716543705,3,08041
234,0.0037806126577233532,0.1731032784596735,0.3362220158877541,0.241922497987188,0.01870860776329334,0.012064350667010759,0.2707493396357573,0.1015082600644141,3,08043
235,0.0029564958048546924,0.17827504135661745,0.5222325389456308,0.3700423565652676,0.034786787279203445,0.040635994318253106,0.22100355504359415,0.1850199491371397,3,08045
236,0.0009451531644308383,0.16995355388858266,0.528835241927164,0.4690552035565512,0.022827106847767665,0.03488881352516725,0.06726778018311486,0.1828682349763426,3,08049
237,0.0013749992477024833,0.16948602560541476,0.4114309295367791,0.3871075016627577,0.03219644174797081,0.0449625453670195,0.09338444122261735,0.1859195487809624,3,08051
238,0.0,0.1677497786335275,0.5327555968224491,0.3817166660832429,0.0016064401082233337,0.002143104898258011,0.03313737562312591,0.24905404693941552,3,08053
239,0.0008067304213735414,0.16773716597598035,0.2596719281956051,0.274792592851892,0.0259535587075146,0.010824580986608056,0.30153820182320146,0.138165228756973,3,08055
240,0.00019459429096460587,0.1674860594302691,0.4355720623130093,0.33200896138901526,0.043940677580097114,0.07666748828993818,0.05700482612063329,0.19563888742643543,3,08057
241,0.04966434156580864,0.22699171778376118,0.7043227071082223,0.5448944586410894,0.004734770845289825,0.002447304963074243,0.2880876248733891,0.14561382224551975,4,08059
242,0.0002043574409580191,0.1675072716270529,0.3930671618693902,0.20728462911751322,0.030152223224290127,0.0036114106679642783,0.4400607733709362,0.10846699522273676,3,08061
243,0.0009617371452415675,0.16754166978399965,0.34127721035799025,0.3211047712395421,0.1997622366155612,0.12189871797816593,0.3996643562193406,0.13096385349115627,3,08063
244,0.0011263732773222753,0.16736050615741344,0.5252243887341381,0.3947036790702559,0.0009582274329753219,0.0024274238674675984,0.0,0.19594791020484778,3,08065
245,0.00361316794824728,0.17587376335042637,0.42154131847725157,0.4749011096719991,0.03319349931221703,0.06257874023727218,0.2519463367162519,0.18068447400889526,3,08067
246,0.019897567170137596,0.22535694537486683,0.49685339936036316,0.44988973290860085,0.07871243384074408,0.06032831602680744,0.1910140811503248,0.16155024138112578,3,08069
247,0.001937784661021426,0.16747831984495606,0.2546167337253688,0.29453565302621904,0.07011970156595884,0.017764241475401194,0.4054586800659373,0.11980011948880767,3,08071
248,0.000569071277013332,0.16791374318164035,0.3832662746311771,0.09482969860328351,0.06896732347662904,0.007311803715294218,0.3712686937697366,0.10684405337166741,3,08073
249,0.0025935206119488915,0.16835432624186664,0.4083359125141855,0.25730738264430986,0.24761097902034201,0.10046419462936329,0.37804611626382767,0.12310094057377521,3,08075
250,0.010849400736515986,0.18811893392085388,0.466831734241205,0.3086778450659852,0.06638699862443406,0.07072979641565078,0.31870270699688186,0.13019244107393427,3,08077
251,5.2961745169748406e-05,0.16765690360977129,0.46033219849375834,0.3294710680155424,0.0004611789784373207,0.0012880891069418287,0.048673313340350965,0.24044719029622696,3,08079
252,0.0017018641598107284,0.1676477307679188,0.5530795419374805,0.281373612910001,0.04083426707842548,0.025673250140277534,0.2310381124505968,0.11185937861241904,3,08081
253,0.0021535101533416384,0.17043942785545552,0.3426183844011142,0.2734098785311723,0.03047288495349494,0.059668572485219944,0.3469096939484816,0.12473990582816957,3,08083
254,0.0032023131978395347,0.17278194234352925,0.38553595378107913,0.32656561767073894,0.0697940294972352,0.07617142600150054,0.32205914480347964,0.1125941661077551,3,08085
255,0.0029563620630739607,0.16939257727904275,0.3909006499535747,0.23434382329261033,0.28518852541153106,0.1168753634814385,0.36818037377609214,0.11003499969097724,3,08087
256,0.002963584119233472,0.16641513014399356,0.25595790776849275,0.23054573458886124,0.10273701183351097,0.047504430299484576,0.4637047923576495,0.09413978359249278,2,08089
257,0.00020288628136997053,0.16849277882357733,0.4258743423088827,0.5203731578394651,0.010301258050704636,0.01120251482348,0.17470358086234639,0.1772485985244735,3,08091
258,0.0006586782701035629,0.17137276451394404,0.4594036933869802,0.4544929464066931,0.012230238765452343,0.01016908389262587,0.09111537010188486,0.1367277005729511,3,08093
259,0.0005528885215447978,0.16758581408541465,0.3799649231404106,0.3247103301011657,0.049201534074863586,0.07513123935854707,0.37909376179221865,0.13699780937185974,3,08095
260,0.0013280558826656607,0.16983344699057693,0.9710100072217065,0.7740924843350719,0.0047498018638463015,0.008301998088712537,0.08308176600266148,0.24673523157251392,4,08097
261,0.0016934384276246321,0.16734617359201895,0.309398535025276,0.22534742885147196,0.14377169249268948,0.09169373616164758,0.4700353518301522,0.11850680193471153,2,08099
262,0.016793152955793658,0.1795216878946293,0.41545445166615086,0.26000280043406726,0.060199229318684926,0.023087549589339562,0.43232011280808746,0.09631667738708649,3,08101
